,Close,High,Low,Open,Volume,date,weekday,month,SMA_10,SMA_50,SMA_100,EMA_5,EMA_10,EMA_20,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,KAMA,TMA_20,RSI_7,RSI_14,%D,ROC_5,ROC_10,ROC_20,CCI_14,CCI_50,MOM_10,UO,KST,KST_Signal,BB_Upper,BB_Middle,BB_Lower,BB_PercentB,HL_Range,HL_EMA,CVI,STDDEV_10,STDDEV_20,Log_Returns,HV_10,HV_20,GK_Vol_10,GK_Vol_20,OBV,MFM,MFV,AD,CMF_20,FI_13,VROC_10,PVT
1873,11647.59961,11686.0498,11589.40039,11602.9502,807000,28-08-2020,4,8,11441.979884,10986.466035800002,10209.66552766,11543.676853275712,11462.715941875209,11339.226587795501,171.00050631032173,8.44212660845804,162.5583797018637,11352.312442806306,11147.573928725,79.49860520652355,71.16654954439281,92.13832274087758,2.4270991721981674,4.197373538522881,5.184918879212551,158.5110236302142,131.49526283705347,469.1992199999986,54.80810915741044,4345.8129470756185,4359.405210105433,11664.953215361127,11315.120019999998,10965.28682463887,0.9751973146184514,96.64940999999999,96.79294308038094,-30.31168191107851,121.67254526030894,179.4606426406475,0.00761413447527081,0.09073746063020942,0.12610311792232293,0.0824068039289168,0.10523110190294198,31674100,0.20433678798450214,164899.7879034932,7448305.942030909,-0.024391969066671574,71298135.26999943,25.09688420399938,121169.29533064224
1874,11387.5,11794.25,11325.84961,11777.5498,1371800,31-08-2020,0,8,11456.019923,11007.9920318,10235.61852571,11491.617902183809,11449.040316079716,11343.824055624502,154.4393582589746,-6.495217154311263,160.93457541328587,11353.25455533166,11166.605054175,47.166939945228485,55.64857179581621,86.027889813198,-0.6885321840930275,1.2483253004638475,4.553053800698801,59.963356721272696,101.22501241469446,140.4003900000007,43.510907823253795,4241.860937680055,4291.141281661736,11631.630581376337,11339.9150395,11048.199497623662,0.5815605507233691,468.4003900000007,164.3579334294027,20.91237304225769,103.41737660041764,149.64691546595594,-0.02258385413596556,0.16051712395533943,0.13931953332269326,0.12220194738881773,0.12407176858321393,30302300,-0.7367620039769796,-1010690.1170556205,6437615.824975288,-0.053248145697157204,-356804644.9979991,116.37223974763407,90535.97542396668
1875,11470.25,11553.5498,11366.90039,11464.2998,783800,01-09-2020,1,9,11464.509962,11027.9770318,10262.83352571,11484.49526812254,11452.896622247039,11355.864621755502,146.30524672861247,-11.703462947738728,158.0087096763512,11355.190022395702,11185.834680599999,54.09627532703155,58.73168146812073,76.4071596408357,-0.017433371832029462,0.7456985767519237,3.3798246997589056,29.717719832444104,90.87074996505413,84.9003900000007,43.76138676707439,4085.1496943049606,4232.380830166045,11632.739758230508,11358.6650395,11084.590320769492,0.7035666788546805,186.64941,168.4109291695113,21.837646313689003,100.4123600049659,140.59736413566387,0.007240464307211334,0.15274422638299381,0.1270254822777474,0.13154080941626448,0.12562842994321505,31086100,0.10741962698943766,84195.50363432124,6521811.328609609,-0.08498713589534324,64859450.0,35.32458563535912,96231.64611551436
1876,11535.0,11554.75,11430.40039,11478.5498,593500,02-09-2020,2,9,11477.169923,11052.571035800001,10287.064521799999,11501.330178748362,11467.824509111213,11372.925133969264,143.43031323070863,-11.662717156514049,155.09303038722268,11359.529775477109,11205.157930074998,59.00466280233339,61.015342001880924,62.61639325933445,-0.12640793181573592,1.1097051792727208,3.903470157827581,50.74808525367574,97.74787115915778,126.5996099999993,45.05594569985986,3986.59797415485,4191.772284518605,11637.71653319764,11380.33252,11122.94850680236,0.8004605415823445,124.3496099999993,160.3997802296,28.17708396126847,100.53279931218616,132.03521285678892,0.005629164732428894,0.15465133944872955,0.12771712914082237,0.13514046012937722,0.1232612205070679,31679600,0.6823472144383869,404973.0717691826,6926784.400378792,-0.028760561853965128,38429125.0,-5.221973810284254,99581.9763175588
1877,11527.4502,11584.9502,11507.65039,11566.2002,607100,03-09-2020,3,9,11498.694923,11077.342031999999,10312.40052771,11510.036852498908,11478.665543818264,11387.641806924572,138.9410757240239,-12.92156373055903,151.86263945458293,11368.97817823228,11224.3326786,58.15870614346082,60.59429857416318,57.20136009511779,-0.27510262344010805,1.902812858633814,2.9222804926996933,67.60759712178296,103.40936320227758,215.25,44.7183214701747,3944.703005594479,4161.42221716549,11647.717192901424,11396.697510499998,11145.677828098573,0.7604431020092359,77.29980999999862,145.2906947333088,25.886580725601576,82.75897677821072,128.77038004557707,-0.0006547266404240528,0.14583330152723756,0.12531804503345728,0.13496609185849082,0.12077052937054596,31072500,-0.4877138766576795,-296091.0945188772,6630693.305859914,-0.056354726599168174,-4583483.580000417,-23.30722587165235,99184.62186762379
1878,11333.84961,11452.0498,11303.65039,11354.40039,681300,04-09-2020,4,9,11494.919923,11096.3590242,10336.48602576,11451.307771665939,11452.335374033126,11382.518740550804,118.39657105953665,-26.772854716037017,145.16942577557367,11368.692317947507,11242.69192665,40.70106469240483,50.895402442479345,51.601091167510184,-2.6936880602474624,-0.3319673686611624,1.06830103429716,-95.31303412548279,62.21008040841316,-37.75,37.62898467065321,3775.508238101291,4107.864339929195,11641.403431548059,11402.687500999999,11163.971570451939,0.3558163025778033,148.39941,145.85591569088902,39.35375939122778,89.76493160712683,122.45868852008655,-0.016937376251255812,0.17174322345199575,0.14129541232243986,0.14187393989202324,0.12354766536160755,30391200,-0.5930008077525564,-404011.45032181666,6226681.855538097,-0.10490579501308835,-131900081.96700001,1.8842530282637955,87742.36189871929
1879,11355.0498,11381.15039,11251.7002,11359.59961,560300,07-09-2020,0,9,11483.779883,11117.212012400001,10360.10852571,11419.221781110627,11434.647087845284,11379.902650974536,102.642383746228,-34.02163362347653,136.66401736970454,11368.396639988088,11260.09479775,42.891116406573985,51.80512541211617,44.70021765885708,-0.2849633369923101,-0.9715334567972801,0.7533121303805422,-123.53354238585632,52.60567347741828,-111.40039999999863,40.43346567847071,3528.1316037432,4032.119702781301,11638.996836175214,11406.9324715,11174.868106824786,0.38821491060764113,129.45019000000138,142.87305647436398,40.92664958937205,100.01766943129861,119.0465072235826,0.0018687725470245965,0.16560706726699292,0.14042065297244144,0.14586204811464953,0.12490025643767062,30951500,0.596746980440898,334357.33314103517,6561039.188679133,-0.06743522677517427,11878466.457000775,5.141677613060612,88790.41413743261
1880,11317.34961,11437.25,11290.4502,11378.5498,572200,08-09-2020,1,9,11468.289843999999,11137.517012399998,10380.614521810001,11385.26439074042,11413.320273691596,11373.94521850077,86.12222315891995,-40.433435368627684,126.55565852754764,11366.830452641436,11275.696916899999,39.83857316197933,50.0300910424699,30.538576724929285,-1.3330170658878464,-1.350218047898195,-0.04548809891808962,-93.88539769115779,55.910960829021676,-154.9003900000007,37.305832543056795,3233.8974034032276,3925.1580726111115,11639.12463139992,11406.674952,11174.225272600079,0.30786090514171166,146.7998000000007,143.58700984266156,41.33440915629623,113.13634462348207,119.24416950672611,-0.0033256493117527854,0.16576384395543617,0.14006078510992273,0.14903656814484623,0.1274290233614308,30379300,-0.6335225252350498,-362501.5889394955,6198537.599739637,-0.07799564291263578,-21572048.718000792,-10.341585709808838,86890.63834622466
1881,11278.0,11298.15039,11185.15039,11218.59961,728900,09-09-2020,2,9,11441.129883,11154.4760164,10400.77602572,11349.509593826948,11388.71658756585,11364.807578643555,69.0586273351455,-45.997624953921715,115.05625228906722,11360.465702257721,11289.4975346,36.661357466630974,48.174703384445706,20.595180622480413,-2.2280017338534894,-2.3515932947566425,-0.2688301523784364,-157.82185236331028,27.968543268448315,-271.5996099999993,46.31353044434945,2827.43862083923,3774.3444916552126,11640.53437587428,11405.1549325,11169.77548912572,0.2298937182508997,113.0,138.025735325814,36.273375918603634,123.56770709940386,120.74710671393247,-0.003482986584318533,0.15963971048778186,0.14054415793810549,0.14954440262394902,0.12822522956632257,29650400,0.6433559292035275,468942.1367964512,6667479.736536088,-0.07240735190747763,-28681930.72899949,-1.9504977132095775,84356.30551058832
1882,11449.25,11464.0498,11327.40039,11363.2998,679400,10-09-2020,3,9,11430.129883,11172.427012399998,10425.45402377,11382.756395884633,11399.722662553877,11372.849714010836,68.56368898506298,-37.1940506432034,105.75773962826638,11362.037187038293,11302.268901799998,54.916866737767435,55.84870140864983,18.12874126816679,-0.6783824579003543,-0.9516188334018211,1.316759928732757,-34.876386464197566,72.10109790622212,-110.0,51.70305936377174,2631.4895416378827,3583.864113273242,11643.632424547553,11412.5949225,11181.557420452447,0.57932711610701,136.64941,137.77549435748418,42.2935429838229,116.58300733823452,118.51973781030924,0.01507030028649042,0.18208270376514435,0.15049806622925196,0.1524818295155546,0.1293187283730405,30329800,0.7833902100272414,532235.3086925078,7199715.045228596,-0.020908539373939022,116347250.0,-5.6126701861628225,94672.60715981688
1883,11464.4502,11493.5,11419.90039,11447.7998,554800,11-09-2020,4,9,11411.814942,11189.569024200002,10448.22552772,11409.98766392309,11411.491305725898,11381.573569819328,68.60711575938694,-29.72049909510355,98.32761485449049,11365.655012102132,11315.063643049998,56.223435846205625,56.46490299027182,24.617001423526474,1.1523056551303579,-1.5724219249669074,2.558951191763481,2.2062553318642086,84.08532061032508,-183.14941,49.129592083318116,2378.7125355381095,3376.847624146359,11632.149600722094,11426.897413,11221.645225277907,0.5914796266406775,73.5996099999993,126.10715174703236,30.28548129000238,89.972100465423,105.29215066049332,0.0013267348439557568,0.17644473388364468,0.1442188945979214,0.15173894832207008,0.1220974810789862,30884600,0.21059907790269644,116840.36842041598,7316555.413649011,0.00943897624758478,8433070.959999619,-31.251548946716234,95409.16815376845
1884,11440.0498,11568.90039,11383.5498,11540.15039,642300,14-09-2020,0,9,11417.069921999999,11203.097012399998,10469.48702181,11420.008375948728,11416.68375923028,11387.14273459844,65.91282145711011,-25.93183471790431,91.84465617501442,11366.598645119211,11327.778511249999,53.3289226274488,55.13464392240926,34.02470529805709,0.7485656293643027,0.4614691547749786,1.7155550914517188,6.773080512223861,83.24855599675017,52.54980000000069,47.8166542806519,2230.7223323782714,3170.800139487838,11624.495208135671,11436.544922500001,11248.59463686433,0.5093239483200189,185.35059,136.87868597484464,-16.719148799933844,89.92876959834624,96.41646216520996,-0.0021306214264064263,0.13275162298707527,0.1435023606113515,0.12618353678126926,0.12420869715975871,30242300,-0.39034453572551353,-250718.29529649735,7065837.118352514,-0.039395838412080136,-15672376.919999117,-53.17830587549205,94042.12685247698
1885,11521.7998,11535.9502,11442.25,11487.2002,506700,15-09-2020,1,9,11422.224902,11217.5400006,10493.161015900001,11453.938850632487,11435.795766642956,11399.967217017635,69.57213137461804,-17.81801984031712,87.39015121493516,11368.537855329188,11340.2767559,61.14730503781096,58.64954743429789,42.054724933341504,1.806520051473442,0.44942176500076886,1.1984716734579166,38.05232445199601,92.34271615491159,51.54980000000069,54.66792288267989,2029.942751042206,2953.3940035864334,11633.284809167373,11443.367432000001,11253.450054832629,0.706490762377363,93.70019999999931,129.0280521612364,-23.384988849883197,94.66850988525681,97.42555882925791,0.00712053661455636,0.13258137622481975,0.13922470911740178,0.11546665203835559,0.12376496328693493,30749000,0.6979643586673512,353658.54053674685,7419495.65888926,-0.04670181545505806,41422725.0,-35.353406481245216,97662.97866030745
1886,11604.5498,11618.09961,11516.75,11538.4502,527800,16-09-2020,2,9,11429.179882,11235.515996600001,10516.38351585,11504.142500421658,11466.478318162417,11419.451272539764,78.24740687836857,-7.314195469253278,85.56160234762184,11372.31951451901,11352.575872124999,67.56414814944422,61.90309325933236,48.88993608122663,2.895458414612526,0.6029458170784628,1.7193419173115116,103.33259623622511,115.46410777257235,69.54980000000069,55.535204675540975,1815.6765168300064,2716.835504834825,11654.756837666007,11453.174902499999,11251.59296733399,0.875467418187399,101.3496099999993,123.99560813192056,-22.69589898787246,105.77731804169689,103.40935082587927,0.007156369646883755,0.13446067230007566,0.1411025172441008,0.11287744618969427,0.12450755363086834,31276800,0.7326124885927295,386672.87147924263,7806168.530368503,0.007116753564388835,43675450.0,-11.069924178601516,101453.658133839
1887,11516.09961,11587.2002,11498.5,11539.40039,0,17-09-2020,3,9,11428.044823,11249.5689848,10537.73550804,11508.12820361444,11475.500371223796,11428.655876107405,77.09671119750783,-6.771912920091211,83.86862411759904,11373.097540203495,11365.142861875,56.025309633770824,56.76206166193652,54.15634726806027,0.583877633906145,-0.09846574743823236,1.802473492291977,76.98392347401258,97.36332741215709,-11.350590000000011,55.65585076684,1586.2258382961857,2473.58190485648,11655.818976154807,11463.369873,11270.920769845192,0.636996577629108,88.70019999999931,117.57826119884396,-19.073784171335234,104.66065228754375,98.72430685751802,-0.007651222933190642,0.14073126197192076,0.14041492887339618,0.1139758135146141,0.12491263350412693,31276800,-0.6031663964681153,-0.0,7806168.530368503,0.030512475977320562,-0.0,-100.0,101453.658133839
1888,11504.9502,11584.09961,11446.09961,11584.09961,764200,18-09-2020,4,9,11445.154881999999,11264.3069928,10557.251513950001,11507.068869076295,11480.854885546742,11435.922002192414,74.42716237407149,-7.553169394822049,81.98033176889354,11380.964156418555,11377.59960505,54.65266832022071,56.129263707265366,60.16547305974611,0.35326595949625217,1.5096423182555359,1.1726634297142653,56.37494742774064,87.28894684797899,171.10059,55.36657224323391,1442.1868113905512,2241.8102612617413,11658.505601385183,11470.0374025,11281.569203614818,0.5926225159112084,138.0,121.29130461723597,-16.841696791861764,101.48827349055402,96.68214605633835,-0.0009686274921216985,0.10570317184678384,0.13959409810120846,0.11059397195904204,0.1271991380752299,30512600,-0.14709289855072447,-112408.39307246363,7693760.13729604,0.055874352901746686,-8520379.121999992,12.167914281520623,100713.79138984163
1889,11250.5498,11535.25,11218.5,11503.7998,602900,21-09-2020,0,9,11434.704882,11273.2639848,10571.158008039998,11421.56251271753,11438.98123362915,11418.267506745517,51.193413724664424,-24.62953443538329,75.82294816004772,11378.314154781916,11388.679971225,33.07858302222713,44.059537323818745,57.64669075174526,-1.656461320649146,-0.9202953913949369,-1.8828878705634515,-82.32023121207563,21.790548640752824,-104.5,40.77934257576562,1227.3474543302293,2018.8602669202971,11670.634246320975,11459.242382499999,11247.850518679023,0.006384544022148571,316.75,156.82924923228398,9.768246793561246,116.1220689345894,108.44173804362755,-0.022360396357771293,0.15957537219690482,0.1582824545039851,0.12461231467916471,0.1356539089925158,29909700,-0.7976334648776594,-480893.21597474086,7212866.921321299,0.007068457251285986,-153378001.15999916,7.603069784044263,87382.31246175389
1890,11153.65039,11302.2002,11084.65039,11301.75,672200,22-09-2020,1,9,11418.33496,11284.1900004,10589.75951194,11332.258471811689,11387.10289842385,11393.065876579278,24.67706610789719,-40.91670564172043,65.59377174961762,11371.16445989084,11398.534587875,28.14200322045137,40.488247585158696,49.14067596714195,-3.1952422051284035,-1.4464448447837481,-2.77713273333478,-160.57209941031303,-42.67044586374103,-163.6992199999986,38.229473096352486,987.8287370507562,1814.4591687215775,11692.941960602746,11443.312402,11193.682843397253,-0.08018372027200331,217.54980999999862,167.86935119005025,16.911238261731736,142.94468168070227,128.05726158349518,-0.008650165003752939,0.1639959512095148,0.1604865818526786,0.12951702999992765,0.13961833637526902,29237500,-0.365662511955304,-245798.34053635536,6967068.580784944,-0.009432159455629852,-65135783.401999995,17.476406850751484,81592.74799069129
